Date,Air Liquide,Airbus,Alstom,ArcelorMittal,AXA,BNP Paribas,Bouygues,Capgemini,Carrefour,Crédit Agricole,Danone,Dassault Systèmes,Engie,EssilorLuxottica,Eurofins Scientific,Hermès,Kering,L'Oréal,Legrand,LVMH,Michelin,Orange,Pernod Ricard,Publicis,Renault,Safran,Saint-Gobain,Sanofi,Schneider Electric,Société Générale,Stellantis,STMicroelectronics,Teleperformance,Thales,TotalEnergies,Unibail-Rodamco-Westfield,Veolia,Vinci,Vivendi,Worldline
2020-12-21,7.735979080200195,113.62250518798828,84.1192398071289,43.80716323852539,47.23242950439453,34.63795852661133,12.203690528869629,112.9052505493164,15.89374828338623,73.00907135009766,31.568660736083984,120.1220474243164,28.085363388061523,9.13028335571289,66.75657653808594,13.730968475341797,69.009521484375,514.4057006835938,67.6348648071289,472.5048828125,23.93511390686035,17.848237991333008,280.0232849121094,8.21572494506836,33.84606170654297,147.649658203125,837.9901733398438,34.85087966918945,111.74372100830078,69.28089141845703,34.42672348022461,3.874476909637451,28.683347702026367,108.69286346435547,255.09832763671875,28.879798889160156,,17.395404815673828,24.321447372436523,76.04000091552734
2020-12-22,7.889889240264893,114.43931579589844,85.4800796508789,44.60542678833008,48.40602111816406,35.27732849121094,12.354748725891113,114.57475280761719,16.0083065032959,74.12245178222656,32.2401237487793,122.022705078125,28.544387817382812,9.254173278808594,66.76618957519531,14.081127166748047,69.68553924560547,524.9634399414062,68.82475280761719,474.5290832519531,23.93511390686035,18.162105560302734,285.89654541015625,8.239672660827637,34.095970153808594,149.55543518066406,840.9373779296875,35.52070617675781,113.21661376953125,70.86034393310547,34.43587875366211,3.874476909637451,29.716894149780273,109.7732162475586,256.32977294921875,29.0798282623291,,17.641799926757812,24.39613914489746,77.9000015258789
2020-12-23,8.130861282348633,115.6430435180664,89.3779067993164,44.69303894042969,48.568519592285156,36.39829635620117,12.496652603149414,116.67354583740234,16.26896858215332,75.67389678955078,32.58573532104492,122.83780670166016,28.977909088134766,9.528230667114258,67.58464813232422,14.669258117675781,71.30045318603516,522.3239135742188,69.01362609863281,478.19195556640625,23.82215690612793,18.359230041503906,287.69647216796875,8.338884353637695,34.462501525878906,149.79364013671875,836.61474609375,36.39892578125,116.94795227050781,70.27702331542969,34.490787506103516,3.874476909637451,29.864545822143555,109.58533477783203,256.9928283691406,29.892459869384766,,17.991230010986328,24.405475616455078,76.9800033569336
2020-12-24,8.177501678466797,115.6430435180664,89.46538543701172,44.73197937011719,48.424076080322266,36.36507797241211,12.487497329711914,116.86434173583984,16.31379508972168,75.162841796875,32.25986862182617,123.36520385742188,28.87590217590332,9.460654258728027,67.26689910888672,14.68115520477295,70.774658203125,521.0042114257812,68.27703094482422,478.5292663574219,23.833452224731445,18.190814971923828,286.3702392578125,8.338884353637695,34.462501525878906,150.3177490234375,836.4183959960938,36.31953811645508,116.5060806274414,70.30393981933594,34.19794845581055,3.874476909637451,29.520029067993164,109.8671646118164,258.6031799316406,29.913301467895508,,17.78963279724121,24.209409713745117,77.16000366210938
2020-12-28,8.123088836669922,117.27664947509766,89.40707397460938,45.5594482421875,49.182395935058594,36.22807312011719,12.926939964294434,120.68030548095703,16.376888275146484,76.51350402832031,33.138702392578125,123.02957916259766,29.241418838500977,9.685908317565918,67.27652740478516,14.594466209411621,71.05633544921875,538.6318969726562,70.2035140991211,485.8067932128906,24.115840911865234,18.248228073120117,292.8118896484375,8.393621444702148,34.66243362426758,151.5088653564453,853.9051513671875,35.83329391479492,117.7825927734375,70.59112548828125,35.09476089477539,3.874476909637451,29.943286895751953,113.29610443115234,258.4137268066406,29.884126663208008,,18.179386138916016,24.554859161376953,77.45999908447266
2020-12-29,8.126974105834961,116.80377197265625,90.4665756225586,45.462100982666016,49.2365608215332,36.24052810668945,13.132928848266602,119.67861938476562,16.383527755737305,75.85643005371094,32.95108413696289,123.84465026855469,29.079910278320312,9.57703685760498,67.88314056396484,14.516274452209473,71.65724182128906,544.382080078125,69.56136322021484,494.2890930175781,24.014183044433594,18.14870834350586,295.7485656738281,8.403884887695312,34.66243362426758,153.4622802734375,867.0693359375,35.9771842956543,118.3226547241211,71.09368133544922,34.89344024658203,3.874476909637451,29.667678833007812,113.34308624267578,261.9186096191406,29.813283920288086,,18.206262588500977,24.8162784576416,79.41999816894531
2020-12-30,8.057015419006348,116.33087158203125,88.6974868774414,45.68600082397461,48.965736389160156,35.95820999145508,13.041378021240234,122.34980773925781,16.333721160888672,75.7651596069336,33.089324951171875,123.55699157714844,28.867399215698242,9.53198528289795,67.71945190429688,14.432985305786133,70.83100891113281,554.2799072265625,69.63690948486328,494.5782775878906,23.957704544067383,18.338176727294922,296.69586181640625,8.3850679397583,34.33755111694336,152.5570526123047,868.4447021484375,35.669559478759766,116.84976196289062,70.7706069946289,34.80192565917969,3.874476909637451,30.051563262939453,113.53096771240234,259.2663269042969,29.663259506225586,,18.04498863220215,24.648223876953125,79.0999984741211
2020-12-31,8.022035598754883,115.42808532714844,87.26860809326172,45.37448501586914,48.53240966796875,35.79214096069336,12.844544410705566,120.96651458740234,16.19757652282715,74.25022888183594,32.812843322753906,122.31039428710938,28.603891372680664,9.400588035583496,66.0825424194336,14.466980934143066,70.3239974975586,560.3129272460938,68.93807983398438,492.4576416015625,23.709203720092773,18.06641387939453,294.42230224609375,8.325200080871582,33.9543571472168,149.41249084472656,864.1221313476562,35.48597717285156,113.85486602783203,70.62702178955078,34.31691360473633,3.874476909637451,29.805484771728516,111.13540649414062,256.9928283691406,29.421552658081055,,17.928510665893555,24.629549026489258,79.0999984741211
2021-01-04,7.944302558898926,117.31964874267578,87.37553405761719,46.97101593017578,49.11017990112305,35.7132568359375,13.265677452087402,122.44520568847656,16.136146545410156,75.49138641357422,33.27694320678711,123.46109008789062,28.91840362548828,9.614579200744629,69.5489273071289,14.195013999938965,70.58687591552734,547.3985595703125,71.35563659667969,493.6143493652344,24.115840911865234,18.864477157592773,295.27490234375,8.509939193725586,34.479164123535156,151.2229766845703,868.8377075195312,35.48597717285156,114.05126190185547,70.89624786376953,35.11306381225586,3.874476909637451,31.242603302001953,114.37645721435547,265.61297607421875,29.374834060668945,,18.036027908325195,24.582868576049805,80.44000244140625
2021-01-05,7.9715094566345215,116.07293701171875,87.31720733642578,46.24089431762695,49.29072570800781,35.638526916503906,13.741741180419922,120.77571105957031,16.129507064819336,74.2137222290039,32.99058151245117,122.16655731201172,29.01190757751465,9.471918106079102,71.00287628173828,14.285103797912598,71.56334686279297,538.7261962890625,71.2989730834961,487.9273681640625,23.6075439453125,18.89892578125,292.2434997558594,8.48427963256836,34.26258087158203,148.0784454345703,854.6910400390625,36.28976821899414,114.29674530029297,70.88726806640625,35.02155303955078,3.874476909637451,31.518217086791992,113.29610443115234,259.64520263671875,30.147748947143555,,17.937471389770508,24.33078384399414,80.05999755859375
2021-01-06,8.294099807739258,116.33087158203125,87.64769744873047,47.32147216796875,49.72405242919922,37.606449127197266,14.04385757446289,119.29702758789062,16.818517684936523,77.06108093261719,32.3388671875,123.22136688232422,29.997957229614258,9.854849815368652,69.75112915039062,15.260786056518555,70.83100891113281,542.2139282226562,73.01770782470703,484.1681213378906,23.370338439941406,19.386947631835938,292.5276794433594,8.629676818847656,35.24555206298828,145.93446350097656,852.7261962890625,36.35923385620117,114.19855499267578,70.45651245117188,36.604705810546875,3.874476909637451,31.56743049621582,116.44322204589844,249.6989288330078,31.47273826599121,,18.501935958862305,24.713577270507812,79.5
2021-01-07,8.356287956237793,117.2336654663086,87.11309051513672,46.2993049621582,48.94768142700195,38.453407287597656,14.117097854614258,117.86602783203125,16.922285079956055,77.1888427734375,32.2401237487793,123.36520385742188,30.465478897094727,9.813551902770996,69.18302154541016,15.418867111206055,70.04231262207031,544.287841796875,75.17082977294922,496.6988525390625,24.161020278930664,19.889324188232422,291.3909606933594,8.817835807800293,35.63707733154297,148.3643035888672,859.9960327148438,37.8725471496582,113.70757293701172,69.74755096435547,38.87419891357422,3.874476909637451,31.892261505126953,118.83879089355469,253.48797607421875,31.816722869873047,,18.78864860534668,24.43348503112793,77.13999938964844
2021-01-08,8.294099807739258,117.92150115966797,87.57965850830078,47.136505126953125,47.8643684387207,37.602298736572266,13.952305793762207,121.15731048583984,16.905683517456055,78.1744613647461,33.01033401489258,125.52275848388672,30.303972244262695,9.990001678466797,69.5489273071289,15.109504699707031,70.68077850341797,552.6773071289062,76.436279296875,506.337890625,24.39822769165039,19.425222396850586,290.15948486328125,8.69382095336914,36.38680648803711,150.50831604003906,871.784912109375,36.35923385620117,114.24763488769531,70.7077865600586,39.78016662597656,3.874476909637451,32.48285675048828,120.1070327758789,256.14031982421875,31.83795738220215,,19.711505889892578,24.284101486206055,77.86000061035156
2021-01-11,8.181387901306152,117.10469818115234,87.26860809326172,45.909908294677734,47.557430267333984,37.34904479980469,14.03012466430664,117.62753295898438,16.810216903686523,75.27235412597656,32.862213134765625,124.03645324707031,29.861948013305664,9.884882926940918,71.02214050292969,14.905529022216797,70.60565948486328,549.660888671875,75.85076904296875,503.5425720214844,24.228797912597656,19.28647232055664,289.022705078125,8.608294486999512,35.820343017578125,149.41249084472656,872.57080078125,35.98710632324219,114.39493560791016,71.11162567138672,39.2859992980957,3.874476909637451,32.856903076171875,119.12062072753906,255.8561248779297,31.353830337524414,,19.442712783813477,24.405475616455078,74.80000305175781
2021-01-12,8.286327362060547,115.21314239501953,87.44357299804688,46.09486770629883,47.48520278930664,37.64796829223633,14.158295631408691,118.34302520751953,16.760408401489258,75.8199234008789,32.3388671875,123.22136688232422,29.742944717407227,10.14017105102539,70.76215362548828,14.990519523620605,70.24888610839844,542.496826171875,75.30304718017578,497.1807861328125,25.01947784423828,19.47307014465332,284.6650695800781,8.556978225708008,36.05359649658203,148.79312133789062,869.0340576171875,36.612281799316406,114.19855499267578,71.06675720214844,39.350059509277344,3.874476909637451,33.093143463134766,118.18118286132812,258.6031799316406,31.468494415283203,,20.249094009399414,24.274765014648438,73.66000366210938
2021-01-13,8.243574142456055,116.33087158203125,86.61735534667969,45.5594482421875,48.46018600463867,37.38640594482422,16.057971954345703,119.86942291259766,16.656641006469727,76.67776489257812,32.407989501953125,123.36520385742188,29.58143424987793,10.275323867797852,71.53246307373047,15.000717163085938,70.2113265991211,538.0663452148438,76.24740600585938,493.6143493652344,24.578956604003906,19.05968475341797,285.6123962402344,8.702374458312988,35.73704528808594,150.55596923828125,871.784912109375,35.54055404663086,112.43106842041016,70.92316436767578,39.807621002197266,3.874476909637451,33.15220260620117,118.55695343017578,266.6549377441406,31.79549217224121,,20.249094009399414,24.424148559570312,74.26000213623047
2021-01-14,8.09976863861084,115.51406860351562,90.64154052734375,45.647064208984375,47.77408981323242,37.47359848022461,15.655149459838867,118.96311950683594,16.640039443969727,78.95930480957031,32.37836837768555,121.30352783203125,29.980955123901367,10.395458221435547,72.77457427978516,15.095905303955078,72.35202026367188,536.93505859375,75.60523986816406,489.6623840332031,24.816160202026367,19.372594833374023,282.29681396484375,8.515070915222168,36.32849884033203,148.65017700195312,881.2160034179688,35.158504486083984,114.8367919921875,72.66416931152344,39.825923919677734,5.392505645751953,32.82736587524414,116.95992279052734,268.8336486816406,32.105506896972656,,20.589563369750977,24.508174896240234,76.26000213623047
2021-01-15,7.909323692321777,113.83744812011719,89.96112823486328,43.78769302368164,48.40602111816406,36.896507263183594,15.206550598144531,118.43842315673828,16.53295135498047,77.31660461425781,32.141380310058594,118.95416259765625,29.343425750732422,10.222764015197754,71.97537994384766,14.732149124145508,71.76991271972656,529.5824584960938,75.548583984375,476.1195373535156,24.59025001525879,18.858736038208008,282.6757507324219,8.338884353637695,36.8782958984375,148.2213897705078,865.4974365234375,33.80892562866211,112.67654418945312,73.16671752929688,39.459877014160156,5.392505645751953,32.41395950317383,116.81900024414062,267.8863525390625,31.506711959838867,,20.723960876464844,24.377466201782227,73.44000244140625
2021-01-18,7.990942001342773,114.2673568725586,88.63916778564453,44.48860549926758,49.3990592956543,37.20372772216797,14.153717994689941,119.1062240600586,16.381866455078125,77.26184844970703,31.677282333374023,119.9130859375,29.980955123901367,10.125153541564941,73.94928741455078,14.78824234008789,70.84977722167969,533.0702514648438,75.35970306396484,481.61376953125,24.61284065246582,19.3151798248291,281.2547607421875,8.270462989807129,37.55305480957031,148.03082275390625,871.9813842773438,34.3646354675293,111.64552307128906,73.25646209716797,39.02976989746094,10.52047348022461,32.5517578125,115.31590270996094,271.10711669921875,31.40903663635254,,20.356609344482422,24.442819595336914,74.5
2021-01-19,7.812157154083252,113.79447174072266,88.74609375,47.17544174194336,50.71709060668945,36.62663650512695,13.732584953308105,119.63092041015625,16.312135696411133,77.42611694335938,31.71677589416504,118.0431900024414,29.82794952392578,10.196484565734863,74.53665161132812,14.434684753417969,70.9812240600586,518.77294921875,75.22750854492188,473.3241882324219,24.307865142822266,18.376453399658203,281.4442443847656,8.263620376586914,35.82867431640625,148.93606567382812,847.2247924804688,33.91808319091797,111.20365142822266,74.69234466552734,39.084678649902344,10.847624778747559,32.24661636352539,115.22196197509766,270.5387268066406,31.553424835205078,,20.741880416870117,24.414810180664062,73.5999984741211
